Date,Open,High,Low,Close,Adj Close,Volume
10/01/2019,1284.699951,1284.699951,1284.699951,1284.699951,1284.699951,0
11/01/2019,1291.199951,1291.199951,1286.300049,1287.099976,1287.099976,11
13/01/2019,null,null,null,null,null,null
14/01/2019,1292.400024,1293.900024,1289.099976,1289.099976,1289.099976,7
15/01/2019,1290.099976,1292.699951,1286.199951,1286.199951,1286.199951,3
16/01/2019,1291.599976,1291.599976,1291.599976,1291.599976,1291.599976,2
17/01/2019,1291.599976,1292.699951,1288.5,1291,1291,10
18/01/2019,1281.300049,1281.300049,1281.300049,1281.300049,1281.300049,3
20/01/2019,null,null,null,null,null,null
22/01/2019,1282.5,1283.300049,1282.5,1282.5,1282.5,7
23/01/2019,1281.699951,1283.900024,1278.699951,1283.099976,1283.099976,14
24/01/2019,1279.099976,1279.099976,1278.5,1279.099976,1279.099976,1
25/01/2019,1297.400024,1297.400024,1297.400024,1297.400024,1297.400024,0
27/01/2019,null,null,null,null,null,null
28/01/2019,1300.800049,1307.099976,1298.400024,1302.400024,1302.400024,54
29/01/2019,1308.199951,1308.199951,1308.199951,1308.199951,1308.199951,213607
30/01/2019,1310.400024,1323.400024,1308.099976,1309.900024,1309.900024,54958
31/01/2019,1320,1325.400024,1316.699951,1319.699951,1319.699951,1970
1/02/2019,1320.300049,1320.699951,1315.400024,1316.900024,1316.900024,878
3/02/2019,null,null,null,null,null,null
4/02/2019,1318.099976,1318.099976,1308.300049,1314.300049,1314.300049,675
5/02/2019,1311.099976,1315.099976,1311,1314.199951,1314.199951,362
6/02/2019,1312.5,1313.5,1305,1309.5,1309.5,358
7/02/2019,1302.900024,1310.400024,1302.199951,1309.400024,1309.400024,203
8/02/2019,1309.5,1314,1307.800049,1313.699951,1313.699951,122
10/02/2019,null,null,null,null,null,null
11/02/2019,1313.400024,1313.400024,1304.699951,1307,1307,119
12/02/2019,1310,1312,1307.599976,1309.199951,1309.199951,109
13/02/2019,1311.599976,1316,1308.099976,1310.800049,1310.800049,143
14/02/2019,1305,1311.800049,1301.599976,1309.800049,1309.800049,858
15/02/2019,1313.599976,1318.800049,1313.599976,1318.099976,1318.099976,190
17/02/2019,null,null,null,null,null,null
19/02/2019,1320.900024,1340.099976,1320.5,1340.099976,1340.099976,390
20/02/2019,1342.199951,1344,1338,1343.300049,1343.300049,581
21/02/2019,1331.300049,1334.900024,1320.900024,1323.5,1323.5,414
22/02/2019,1324.199951,1331.300049,1321,1329.199951,1329.199951,718
24/02/2019,null,null,null,null,null,null
25/02/2019,1329.199951,1331.599976,1325.599976,1325.900024,1325.900024,185
26/02/2019,1323.300049,1325.5,1323.300049,1325.099976,1325.099976,939
27/02/2019,1327.699951,1327.900024,1316.5,1317.699951,1317.699951,604
28/02/2019,1321.099976,1323.699951,1311.5,1312.800049,1312.800049,141
1/03/2019,1312.199951,1312.199951,1288.900024,1296.400024,1296.400024,110
3/03/2019,null,null,null,null,null,null
4/03/2019,1285.5,1287,1281.900024,1284.800049,1284.800049,28
5/03/2019,1287,1287,1282,1282,1282,114
6/03/2019,1287.099976,1287.099976,1282.599976,1284.900024,1284.900024,14
7/03/2019,1281,1284.599976,1281,1283.800049,1283.800049,11
8/03/2019,1292.099976,1297.400024,1291.599976,1297,1297,10
10/03/2019,null,null,null,null,null,null
11/03/2019,1291,1291,1288.800049,1288.800049,1288.800049,9
12/03/2019,1294.699951,1296.300049,1294.699951,1296.300049,1296.300049,1
13/03/2019,1307.5,1307.5,1307.5,1307.5,1307.5,0
14/03/2019,1293.400024,1293.400024,1293.400024,1293.400024,1293.400024,1
15/03/2019,1300.900024,1304.699951,1300.5,1301.800049,1301.800049,26
17/03/2019,null,null,null,null,null,null
18/03/2019,1297.300049,1302.199951,1297.300049,1300.300049,1300.300049,8
19/03/2019,1306.900024,1306.900024,1304.800049,1305,1305,20
20/03/2019,1300.699951,1300.699951,1300.5,1300.5,1300.5,2
21/03/2019,1306.099976,1306.099976,1306.099976,1306.099976,1306.099976,0
22/03/2019,1311.599976,1311.599976,1311.599976,1311.599976,1311.599976,0
24/03/2019,null,null,null,null,null,null
25/03/2019,1320.699951,1322.900024,1320.699951,1321.900024,1321.900024,19
26/03/2019,1315.599976,1315.599976,1314.300049,1314.300049,1314.300049,1
27/03/2019,1309.900024,1309.900024,1309.900024,1309.900024,1309.900024,206263
28/03/2019,1308.400024,1311.099976,1287.699951,1289.800049,1289.800049,87798
29/03/2019,1289.599976,1298.5,1286.099976,1293,1293,1265
31/03/2019,null,null,null,null,null,null
1/04/2019,1291.800049,1295.900024,1285.699951,1288.400024,1288.400024,675
2/04/2019,1286.300049,1290.900024,1284.5,1290,1290,525
3/04/2019,1291.400024,1293.099976,1287.5,1289.900024,1289.900024,172
4/04/2019,1290.599976,1292.599976,1279.5,1289,1289,269
5/04/2019,1292,1292,1283.599976,1290.400024,1290.400024,181
7/04/2019,null,null,null,null,null,null
8/04/2019,1292.199951,1302.099976,1291.800049,1297.099976,1297.099976,63
9/04/2019,1298.5,1304.900024,1298.5,1303.5,1303.5,30
10/04/2019,1304,1309.099976,1301.5,1309.099976,1309.099976,66
11/04/2019,1307,1307.099976,1288.599976,1288.599976,1288.599976,420
12/04/2019,1293.400024,1293.400024,1289.199951,1290.599976,1290.599976,607
14/04/2019,null,null,null,null,null,null
15/04/2019,1284.800049,1287.300049,1282.300049,1286.800049,1286.800049,523
16/04/2019,1285.199951,1285.199951,1272.199951,1272.599976,1272.599976,643
17/04/2019,1273.5,1273.5,1271.599976,1272.199951,1272.199951,308
18/04/2019,1270.800049,1273.599976,1270.099976,1271.900024,1271.900024,27
21/04/2019,null,null,null,null,null,null
22/04/2019,1273.5,1273.5,1273.5,1273.5,1273.5,147
23/04/2019,1266.400024,1269.800049,1266,1269.300049,1269.300049,206
24/04/2019,1268.400024,1275.5,1267.800049,1275.5,1275.5,518
25/04/2019,1280.599976,1280.800049,1275.800049,1275.800049,1275.800049,95
26/04/2019,1284.900024,1284.900024,1284.900024,1284.900024,1284.900024,804
28/04/2019,null,null,null,null,null,null
29/04/2019,1284.800049,1284.900024,1277.099976,1278.599976,1278.599976,568
30/04/2019,1281.699951,1283.300049,1280.800049,1282.800049,1282.800049,114
1/05/2019,1278.699951,1283.300049,1278.699951,1281.400024,1281.400024,70
2/05/2019,1269.199951,1270.800049,1266.599976,1269.699951,1269.699951,63
3/05/2019,1270.099976,1279.199951,1270.099976,1279.199951,1279.199951,15
5/05/2019,null,null,null,null,null,null
6/05/2019,1282.199951,1282.199951,1280.300049,1281.699951,1281.699951,12
7/05/2019,1280.5,1283.5,1280.5,1283.5,1283.5,8
8/05/2019,1279.400024,1279.400024,1279.400024,1279.400024,1279.400024,5
9/05/2019,1278.900024,1285,1278.800049,1283.5,1283.5,38
10/05/2019,1285.400024,1286.5,1283.300049,1285.699951,1285.699951,6
12/05/2019,null,null,null,null,null,null
13/05/2019,1286.699951,1300.099976,1281.800049,1300.099976,1300.099976,56
14/05/2019,1297.800049,1297.800049,1294.699951,1294.699951,1294.699951,6
15/05/2019,1296.900024,1296.900024,1296,1296.300049,1296.300049,55
16/05/2019,1285.199951,1285.400024,1285,1285,1285,3
17/05/2019,1280,1280,1274.5,1274.5,1274.5,1
19/05/2019,null,null,null,null,null,null
20/05/2019,1276.099976,1276.099976,1276.099976,1276.099976,1276.099976,20
21/05/2019,1272,1272,1272,1272,1272,0
22/05/2019,1273.599976,1273.599976,1273.599976,1273.599976,1273.599976,0
23/05/2019,1284.800049,1284.800049,1284.800049,1284.800049,1284.800049,0
24/05/2019,1283,1283,1283,1283,1283,9
26/05/2019,null,null,null,null,null,null
28/05/2019,1276.5,1276.5,1276.5,1276.5,1276.5,0
29/05/2019,1280.599976,1280.599976,1280.599976,1280.599976,1280.599976,189694
30/05/2019,1279.400024,1288.300049,1273.900024,1287.099976,1287.099976,55573
31/05/2019,1287.699951,1306.400024,1287.5,1305.800049,1305.800049,2814
2/06/2019,null,null,null,null,null,null
3/06/2019,1307,1327.800049,1307,1322.699951,1322.699951,812
4/06/2019,1324.300049,1328.599976,1320.800049,1323.400024,1323.400024,302
5/06/2019,1328.900024,1343.300049,1326.300049,1328.300049,1328.300049,622
6/06/2019,1330.800049,1338.699951,1326.199951,1337.599976,1337.599976,161
7/06/2019,1333.099976,1347.699951,1329.800049,1341.199951,1341.199951,240
9/06/2019,null,null,null,null,null,null
10/06/2019,1335.800049,1336.5,1324.099976,1324.699951,1324.699951,268
11/06/2019,1328.400024,1328.400024,1319.099976,1326.400024,1326.400024,201
12/06/2019,1326.900024,1334.5,1326.900024,1331.900024,1331.900024,139
13/06/2019,1331.599976,1341.099976,1331.599976,1339.199951,1339.199951,157
14/06/2019,1345.400024,1355.400024,1339.300049,1340.099976,1340.099976,914
16/06/2019,null,null,null,null,null,null
17/06/2019,1339,1340.300049,1335,1338.699951,1338.699951,76
18/06/2019,1349.300049,1349.300049,1341.599976,1346.599976,1346.599976,29
19/06/2019,1344,1344.599976,1344,1344.599976,1344.599976,129
20/06/2019,1381.5,1392.900024,1379.5,1392.900024,1392.900024,76
21/06/2019,1406,1406,1390.300049,1396.199951,1396.199951,35
23/06/2019,null,null,null,null,null,null
24/06/2019,1406,1420.599976,1402.099976,1414.300049,1414.300049,125
25/06/2019,1418.099976,1433.300049,1414.900024,1414.900024,1414.900024,105
26/06/2019,1407.199951,1413.300049,1405.800049,1411.599976,1411.599976,1333
27/06/2019,1407,1410.800049,1399.800049,1408.400024,1408.400024,437
28/06/2019,1408.300049,1422,1408.300049,1409.699951,1409.699951,356
30/06/2019,null,null,null,null,null,null
1/07/2019,1386.599976,1395.800049,1382.800049,1385.599976,1385.599976,214
2/07/2019,1391.099976,1418.400024,1390.800049,1404.599976,1404.599976,38
3/07/2019,null,null,null,null,null,null
5/07/2019,1418.300049,1418.300049,1390.199951,1396.699951,1396.699951,20
7/07/2019,null,null,null,null,null,null
8/07/2019,1395.900024,1397,1393.599976,1397,1397,14
9/07/2019,1394.5,1397.5,1386.199951,1397.5,1397.5,53
10/07/2019,1409.900024,1410.099976,1409.900024,1410.099976,1410.099976,50
11/07/2019,1424,1424,1404.300049,1404.300049,1404.300049,6
12/07/2019,1405.599976,1410.099976,1405.599976,1409.900024,1409.900024,8
14/07/2019,null,null,null,null,null,null
15/07/2019,1414.400024,1415,1411.400024,1411.400024,1411.400024,25
16/07/2019,1413.599976,1413.699951,1405,1409.199951,1409.199951,13
17/07/2019,1404.599976,1421.300049,1404.599976,1421.300049,1421.300049,6
18/07/2019,1422.300049,1444.199951,1419.5,1426.099976,1426.099976,66
19/07/2019,1440.5,1442,1425.099976,1425.099976,1425.099976,22
21/07/2019,null,null,null,null,null,null
22/07/2019,1425.300049,1425.300049,1424,1425.300049,1425.300049,1
23/07/2019,1418.599976,1421.300049,1416.300049,1420.099976,1420.099976,5
24/07/2019,1422.800049,1422.800049,1422.800049,1422.800049,1422.800049,20
25/07/2019,1413.900024,1413.900024,1413.900024,1413.900024,1413.900024,4
26/07/2019,1422.800049,1423,1418.5,1418.5,1418.5,5
28/07/2019,null,null,null,null,null,null
29/07/2019,1419.599976,1419.599976,1419.599976,1419.599976,1419.599976,224267
30/07/2019,1426.300049,1433.900024,1422.099976,1429.699951,1429.699951,73874
31/07/2019,1431.300049,1435.800049,1411.199951,1426.099976,1426.099976,3294
1/08/2019,1411.300049,1445.199951,1400.900024,1420.900024,1420.900024,2431
2/08/2019,1448,1448,1432.300049,1445.599976,1445.599976,1873
4/08/2019,null,null,null,null,null,null
5/08/2019,1440.400024,1469.699951,1440.400024,1464.599976,1464.599976,1008
6/08/2019,1469.699951,1475,1457.699951,1472.400024,1472.400024,460
7/08/2019,1473.5,1509.900024,1473.199951,1507.300049,1507.300049,824
8/08/2019,1498.400024,1508.5,1492,1497.699951,1497.699951,367
9/08/2019,1506.199951,1507.5,1495.599976,1496.599976,1496.599976,74
11/08/2019,null,null,null,null,null,null
12/08/2019,1496,1514.900024,1488.099976,1505.300049,1505.300049,257
13/08/2019,1510.400024,1531.400024,1483.699951,1502.199951,1502.199951,672
14/08/2019,1500,1520.5,1497,1515.900024,1515.900024,328
15/08/2019,1519.800049,1522.699951,1510.599976,1519.599976,1519.599976,87
16/08/2019,1524.599976,1524.599976,1504.699951,1512.5,1512.5,1815
18/08/2019,null,null,null,null,null,null
19/08/2019,1507.199951,1507.599976,1492.900024,1500.400024,1500.400024,205
20/08/2019,1497.5,1506.099976,1497.5,1504.599976,1504.599976,486
21/08/2019,1504.900024,1505,1498.800049,1504.599976,1504.599976,350
22/08/2019,1495.099976,1497.300049,1493.800049,1497.300049,1497.300049,686
23/08/2019,1493.5,1527.599976,1493.5,1526.599976,1526.599976,983
25/08/2019,null,null,null,null,null,null
26/08/2019,1543.199951,1543.300049,1524.300049,1526.300049,1526.300049,334
27/08/2019,1530.5,1542.099976,1528.5,1541,1541,166
28/08/2019,1538.099976,1538.099976,1537.800049,1537.800049,1537.800049,2756
29/08/2019,1537.5,1549.300049,1519.599976,1526.5,1526.5,704
30/08/2019,1524.599976,1530.400024,1516.699951,1519.099976,1519.099976,276
1/09/2019,null,null,null,null,null,null
3/09/2019,1522.900024,1547.300049,1521,1545.900024,1545.900024,139
4/09/2019,1549,1553.199951,1534.800049,1550.300049,1550.300049,46
5/09/2019,1551,1551.099976,1511.099976,1515.400024,1515.400024,125
6/09/2019,1517.300049,1526,1504.5,1506.199951,1506.199951,54
8/09/2019,null,null,null,null,null,null
9/09/2019,1509,1513,1498,1502.199951,1502.199951,69
10/09/2019,1498.5,1498.5,1486.900024,1490.300049,1490.300049,23
11/09/2019,1491.699951,1496.599976,1490.199951,1494.400024,1494.400024,8
12/09/2019,1499.5,1515.400024,1498.699951,1498.699951,1498.699951,27
13/09/2019,1490.900024,1490.900024,1486.900024,1490.900024,1490.900024,1
15/09/2019,null,null,null,null,null,null
16/09/2019,1506.599976,1506.800049,1496.900024,1503.099976,1503.099976,21
17/09/2019,1497.900024,1505.099976,1497.900024,1505.099976,1505.099976,3
18/09/2019,1508.900024,1509.400024,1489.300049,1507.5,1507.5,8
19/09/2019,1496.099976,1502.400024,1496.099976,1498.400024,1498.400024,10
20/09/2019,1503,1507.300049,1503,1507.300049,1507.300049,2
22/09/2019,null,null,null,null,null,null
23/09/2019,1515.5,1523.699951,1515.5,1523.699951,1523.699951,5
24/09/2019,1515.099976,1533,1515.099976,1532.099976,1532.099976,25
25/09/2019,1527.599976,1527.900024,1504.599976,1504.599976,1504.599976,25
26/09/2019,1507.5,1507.5,1507.5,1507.5,1507.5,8178
27/09/2019,1504.199951,1506.099976,1485.599976,1499.099976,1499.099976,7827
29/09/2019,null,null,null,null,null,null
30/09/2019,1495.900024,1495.900024,1463.5,1465.699951,1465.699951,1078
1/10/2019,1468.699951,1485.5,1458.300049,1482,1482,219
2/10/2019,1476.599976,1503.699951,1474.099976,1501,1501,205
3/10/2019,1497.400024,1518.199951,1496.599976,1507.099976,1507.099976,1213
4/10/2019,1505.599976,1508.699951,1497.099976,1506.199951,1506.199951,233
6/10/2019,null,null,null,null,null,null
7/10/2019,1504.800049,1505.800049,1489.099976,1497.699951,1497.699951,121
8/10/2019,1489.400024,1506.300049,1489.300049,1497.199951,1497.199951,46
9/10/2019,1507.699951,1507.699951,1498.400024,1506.099976,1506.099976,120
10/10/2019,1511.199951,1511.199951,1490.599976,1494.800049,1494.800049,78
11/10/2019,1491.900024,1494.900024,1476.900024,1482.699951,1482.699951,57
13/10/2019,null,null,null,null,null,null
14/10/2019,1484.400024,1493.5,1481.300049,1491.699951,1491.699951,400
15/10/2019,1488.900024,1495.400024,1476.599976,1477.599976,1477.599976,367
16/10/2019,1482,1488,1480,1488,1488,383
17/10/2019,1486.199951,1493.199951,1485.800049,1492.300049,1492.300049,271
18/10/2019,1487.300049,1489.099976,1486.599976,1488.199951,1488.199951,82
20/10/2019,null,null,null,null,null,null
21/10/2019,1489.900024,1489.900024,1481.5,1482.400024,1482.400024,72
22/10/2019,1483.400024,1483.5,1481.699951,1481.699951,1481.699951,99
23/10/2019,1486.400024,1490.300049,1486.400024,1489.900024,1489.900024,67
24/10/2019,1490.5,1501.199951,1485.900024,1498.900024,1498.900024,115
25/10/2019,1501.400024,1514.300049,1499,1499.5,1499.5,93
27/10/2019,null,null,null,null,null,null
28/10/2019,1504.099976,1504.099976,1490,1490,1490,37
29/10/2019,1485.900024,1487,1485.900024,1487,1487,425
30/10/2019,1487.199951,1495.400024,1481,1493.199951,1493.199951,320
31/10/2019,1496.099976,1513.099976,1496.099976,1511.400024,1511.400024,210
1/11/2019,1511,1511.599976,1503,1508,1508,235
3/11/2019,null,null,null,null,null,null
4/11/2019,1511.599976,1511.599976,1508,1508,1508,101
5/11/2019,1507.099976,1507.099976,1480.800049,1480.800049,1480.800049,31
6/11/2019,1483.199951,1491,1483.199951,1490.199951,1490.199951,567
7/11/2019,1489.099976,1489.099976,1464.199951,1464.199951,1464.199951,581
8/11/2019,1469.099976,1469.099976,1461.300049,1461.300049,1461.300049,21
10/11/2019,null,null,null,null,null,null
11/11/2019,1461,1461,1449.300049,1455.5,1455.5,22
12/11/2019,1454.900024,1454.900024,1447.099976,1452.099976,1452.099976,6
13/11/2019,1456.800049,1463.300049,1456.800049,1461.699951,1461.699951,56
14/11/2019,1463.800049,1471.800049,1463.699951,1471.800049,1471.800049,83
15/11/2019,1469.099976,1469.099976,1467.300049,1467.300049,1467.300049,13
17/11/2019,null,null,null,null,null,null
18/11/2019,1472,1472,1469.699951,1470.900024,1470.900024,141
19/11/2019,1467.699951,1474.300049,1467.699951,1473.300049,1473.300049,18
20/11/2019,1472.599976,1474.5,1467.300049,1473.300049,1473.300049,31
21/11/2019,1463.099976,1463.099976,1463.099976,1463.099976,1463.099976,16
22/11/2019,1468.599976,1468.599976,1463.099976,1463.099976,1463.099976,19
24/11/2019,null,null,null,null,null,null
25/11/2019,1457.099976,1457.099976,1455.5,1456.599976,1456.599976,14
26/11/2019,1459.800049,1459.800049,1459.800049,1459.800049,1459.800049,346362
27/11/2019,1461.099976,1461.900024,1452,1453.400024,1453.400024,88364
29/11/2019,null,null,null,null,null,null
1/12/2019,null,null,null,null,null,null
2/12/2019,1462.800049,1464.400024,1453.300049,1462.300049,1462.300049,2172
3/12/2019,1461.599976,1480.400024,1459.5,1478.199951,1478.199951,1460
4/12/2019,1477.5,1483.400024,1471.199951,1474,1474,613
5/12/2019,1474.699951,1478,1472.300049,1476.900024,1476.900024,907
6/12/2019,1475,1476,1458.199951,1459.099976,1459.099976,899
8/12/2019,null,null,null,null,null,null
9/12/2019,1458.800049,1464.199951,1458.599976,1459.300049,1459.300049,1461
10/12/2019,1460.699951,1467.199951,1460.699951,1462.599976,1462.599976,367
11/12/2019,1463.099976,1475.400024,1463.099976,1469.400024,1469.400024,393
12/12/2019,1475.099976,1483.900024,1463.699951,1466.699951,1466.699951,955
13/12/2019,1463.099976,1475.900024,1463.099976,1475.599976,1475.599976,468
15/12/2019,null,null,null,null,null,null
16/12/2019,1473.800049,1475.300049,1473.800049,1475,1475,99
17/12/2019,1474.099976,1476.900024,1474,1474.599976,1474.599976,410
18/12/2019,1472.599976,1472.599976,1472.599976,1472.599976,1472.599976,250
19/12/2019,1475.900024,1478.900024,1473.300049,1478.199951,1478.199951,319
20/12/2019,1476.699951,1478.099976,1474.699951,1474.699951,1474.699951,118
22/12/2019,null,null,null,null,null,null
23/12/2019,1482.300049,1482.5,1479.900024,1482.5,1482.5,391
24/12/2019,null,null,null,null,null,null
26/12/2019,1505.199951,1512.300049,1505,1509.300049,1509.300049,126
27/12/2019,1513.800049,1513.800049,1513.800049,1513.800049,1513.800049,839
29/12/2019,null,null,null,null,null,null
30/12/2019,1512.599976,1515.099976,1510,1514.5,1514.5,446
31/12/2019,1513.800049,1523.400024,1513.800049,1519.5,1519.5,301
2/01/2020,1518.099976,1528.699951,1518,1524.5,1524.5,214
3/01/2020,1530.099976,1552.699951,1530.099976,1549.199951,1549.199951,107
5/01/2020,null,null,null,null,null,null
6/01/2020,1580,1580,1560.400024,1566.199951,1566.199951,416
7/01/2020,1558.300049,1576.300049,1558.300049,1571.800049,1571.800049,47
